module_import:data_sources/financial_datasets_client.py:psycopg2.extras	data_sources/financial_datasets_client.py	module_import
module_import:extensions/sa_alpha_picks/install.sh:psycopg	extensions/sa_alpha_picks/install.sh	module_import
module_import:extensions/sa_alpha_picks/install.sh:psycopg2	extensions/sa_alpha_picks/install.sh	module_import
module_import:extensions/sa_alpha_picks/install_firefox.sh:psycopg	extensions/sa_alpha_picks/install_firefox.sh	module_import
module_import:extensions/sa_alpha_picks/install_firefox.sh:psycopg2	extensions/sa_alpha_picks/install_firefox.sh	module_import
module_import:src/agents/anthropic_agent/agent.py:src.tools.backends.db_backend.DatabaseBackend	src/agents/anthropic_agent/agent.py	module_import
module_import:src/agents/anthropic_agent/agent.py:src.tools.data_access.DataAccessLayer	src/agents/anthropic_agent/agent.py	module_import
module_import:src/agents/cli.py:src.tools.backends.db_backend.DatabaseBackend	src/agents/cli.py	module_import
module_import:src/agents/cli.py:src.tools.data_access.DataAccessLayer	src/agents/cli.py	module_import
module_import:src/agents/openai_agent/agent.py:src.tools.backends.db_backend.DatabaseBackend	src/agents/openai_agent/agent.py	module_import
module_import:src/agents/openai_agent/agent.py:src.tools.data_access.DataAccessLayer	src/agents/openai_agent/agent.py	module_import
module_import:src/api/dependencies.py:src.tools.data_access.DataAccessLayer	src/api/dependencies.py	module_import
module_import:src/api/routes/app_records.py:src.app_records_migrate.PgAppRecordsSource	src/api/routes/app_records.py	module_import
module_import:src/api/routes/app_records.py:src.app_records_migrate.apply_migration	src/api/routes/app_records.py	module_import
module_import:src/api/routes/app_records.py:src.app_records_migrate.preview_migration	src/api/routes/app_records.py	module_import
module_import:src/api/routes/fundamentals.py:src.tools.data_access.DataAccessLayer	src/api/routes/fundamentals.py	module_import
module_import:src/api/routes/news.py:src.tools.data_access.DataAccessLayer	src/api/routes/news.py	module_import
module_import:src/api/routes/profile.py:src.tools.data_access.DataAccessLayer	src/api/routes/profile.py	module_import
module_import:src/app_records_migrate.py:psycopg	src/app_records_migrate.py	module_import
module_import:src/app_records_migrate.py:psycopg2	src/app_records_migrate.py	module_import
module_import:src/app_records_migrate.py:psycopg2.extras.RealDictCursor	src/app_records_migrate.py	module_import
module_import:src/app_records_store.py:psycopg	src/app_records_store.py	module_import
module_import:src/app_records_store.py:psycopg2	src/app_records_store.py	module_import
module_import:src/audit/sa_article_reconciliation.py:src.tools.backends.sa_capture_backend.SACaptureDatabaseBackend	src/audit/sa_article_reconciliation.py	module_import
module_import:src/audit/universe_retirement.py:src.tools.data_access.DataAccessLayer	src/audit/universe_retirement.py	module_import
module_import:src/daily_update.py:src.tools.data_access.DataAccessLayer	src/daily_update.py	module_import
module_import:src/macro_calendar/store.py:psycopg	src/macro_calendar/store.py	module_import
module_import:src/macro_calendar/store.py:psycopg2	src/macro_calendar/store.py	module_import
module_import:src/macro_calendar/store.py:psycopg2.extras	src/macro_calendar/store.py	module_import
module_import:src/monitor/scheduler.py:psycopg	src/monitor/scheduler.py	module_import
module_import:src/monitor/scheduler.py:psycopg2	src/monitor/scheduler.py	module_import
module_import:src/sa/comment_signal_backfill.py:psycopg	src/sa/comment_signal_backfill.py	module_import
module_import:src/sa/comment_signal_backfill.py:psycopg2	src/sa/comment_signal_backfill.py	module_import
module_import:src/sa/comment_signal_backfill.py:psycopg2.extras	src/sa/comment_signal_backfill.py	module_import
module_import:src/sa_capture_store.py:psycopg	src/sa_capture_store.py	module_import
module_import:src/sa_capture_store.py:psycopg2	src/sa_capture_store.py	module_import
module_import:src/sa_native_host.py:src.tools.data_access.DataAccessLayer	src/sa_native_host.py	module_import
module_import:src/service/data_scheduler.py:psycopg	src/service/data_scheduler.py	module_import
module_import:src/service/data_scheduler.py:psycopg2	src/service/data_scheduler.py	module_import
module_import:src/service/data_scheduler.py:psycopg2.extensions.parse_dsn	src/service/data_scheduler.py	module_import
module_import:src/service/job_runs_store.py:psycopg	src/service/job_runs_store.py	module_import
module_import:src/service/job_runs_store.py:psycopg2	src/service/job_runs_store.py	module_import
module_import:src/service/job_runs_store.py:psycopg2.extras	src/service/job_runs_store.py	module_import
module_import:src/service/macro_calendar_health.py:psycopg	src/service/macro_calendar_health.py	module_import
module_import:src/service/macro_calendar_health.py:psycopg2	src/service/macro_calendar_health.py	module_import
module_import:src/service/macro_calendar_health.py:psycopg2.extras	src/service/macro_calendar_health.py	module_import
module_import:src/service/provider_health.py:psycopg	src/service/provider_health.py	module_import
module_import:src/service/provider_health.py:psycopg2	src/service/provider_health.py	module_import
module_import:src/service/sa_market_news_health.py:psycopg	src/service/sa_market_news_health.py	module_import
module_import:src/service/sa_market_news_health.py:psycopg2	src/service/sa_market_news_health.py	module_import
module_import:src/smoke/pg_unreachable_e2e.py:psycopg	src/smoke/pg_unreachable_e2e.py	module_import
module_import:src/smoke/pg_unreachable_e2e.py:psycopg2	src/smoke/pg_unreachable_e2e.py	module_import
module_import:src/tools/analysis_tools.py:data_access.DataAccessLayer	src/tools/analysis_tools.py	module_import
module_import:src/tools/analysis_tools.py:data_sources.financial_datasets_client.FinancialDatasetsClient	src/tools/analysis_tools.py	module_import
module_import:src/tools/backends/db_backend.py:psycopg	src/tools/backends/db_backend.py	module_import
module_import:src/tools/backends/db_backend.py:psycopg2	src/tools/backends/db_backend.py	module_import
module_import:src/tools/backends/db_backend.py:psycopg2.extras	src/tools/backends/db_backend.py	module_import
module_import:src/tools/backends/local_market_backend.py:db_backend.DatabaseBackend	src/tools/backends/local_market_backend.py	module_import
module_import:src/tools/backends/sa_capture_backend.py:db_backend.DatabaseBackend	src/tools/backends/sa_capture_backend.py	module_import
module_import:src/tools/backends/sa_capture_backend.py:db_backend._plan_comment_duplicate_cleanup	src/tools/backends/sa_capture_backend.py	module_import
module_import:src/tools/backends/sa_capture_backend.py:db_backend._prepare_comments_for_upsert	src/tools/backends/sa_capture_backend.py	module_import
module_import:src/tools/backends/sa_capture_backend.py:local_market_backend.LocalMarketDatabaseBackend	src/tools/backends/sa_capture_backend.py	module_import
module_import:src/tools/backends/sa_capture_backend.py:psycopg	src/tools/backends/sa_capture_backend.py	module_import
module_import:src/tools/backends/sa_capture_backend.py:psycopg2	src/tools/backends/sa_capture_backend.py	module_import
module_import:src/tools/data_access.py:backends.db_backend.DatabaseBackend	src/tools/data_access.py	module_import
module_import:src/tools/data_access.py:src.tools.backends.local_market_backend.LocalMarketDatabaseBackend	src/tools/data_access.py	module_import
module_import:src/tools/data_access.py:src.tools.backends.sa_capture_backend.SACaptureDatabaseBackend	src/tools/data_access.py	module_import
module_import:src/tools/freshness.py:psycopg	src/tools/freshness.py	module_import
module_import:src/tools/freshness.py:psycopg2	src/tools/freshness.py	module_import
module_import:src/tools/freshness.py:src.tools.backends.db_backend.DatabaseBackend	src/tools/freshness.py	module_import
module_import:src/tools/memory_tools.py:data_access.DataAccessLayer	src/tools/memory_tools.py	module_import
module_import:src/tools/news_tools.py:data_access.DataAccessLayer	src/tools/news_tools.py	module_import
module_import:src/tools/price_tools.py:data_access.DataAccessLayer	src/tools/price_tools.py	module_import
module_import:src/tools/report_tools.py:data_access.DataAccessLayer	src/tools/report_tools.py	module_import
module_import:src/tools/sa_digest_tools.py:psycopg	src/tools/sa_digest_tools.py	module_import
module_import:src/tools/sa_digest_tools.py:psycopg2	src/tools/sa_digest_tools.py	module_import
module_import:src/tools/sa_digest_tools.py:psycopg2.extras	src/tools/sa_digest_tools.py	module_import
module_import:src/tools/sa_tools.py:psycopg	src/tools/sa_tools.py	module_import
module_import:src/tools/sa_tools.py:psycopg2	src/tools/sa_tools.py	module_import
module_import:src/tools/sa_tools.py:psycopg2.extras	src/tools/sa_tools.py	module_import
route:src/api/routes/app_records.py:migration_apply	src/api/routes/app_records.py	route
route:src/api/routes/app_records.py:migration_preview	src/api/routes/app_records.py	route
runtime_config:config/.env.template:database_url	config/.env.template	runtime_config
runtime_config:config/.env.template:sslmode	config/.env.template	runtime_config
runtime_config:data_sources/financial_datasets_client.py:database_url	data_sources/financial_datasets_client.py	runtime_config
runtime_config:src/agents/anthropic_agent/agent.py:db_dsn	src/agents/anthropic_agent/agent.py	runtime_config
runtime_config:src/agents/cli.py:db_dsn	src/agents/cli.py	runtime_config
runtime_config:src/agents/openai_agent/agent.py:db_dsn	src/agents/openai_agent/agent.py	runtime_config
runtime_config:src/api/dependencies.py:db_dsn	src/api/dependencies.py	runtime_config
runtime_config:src/api/routes/app_records.py:use_local_records	src/api/routes/app_records.py	runtime_config
runtime_config:src/app_records_store.py:use_local_records	src/app_records_store.py	runtime_config
runtime_config:src/audit/sa_article_reconciliation.py:postgresql	src/audit/sa_article_reconciliation.py	runtime_config
runtime_config:src/audit/universe_retirement.py:db_dsn	src/audit/universe_retirement.py	runtime_config
runtime_config:src/daily_update.py:db_dsn	src/daily_update.py	runtime_config
runtime_config:src/sa_native_host.py:db_dsn	src/sa_native_host.py	runtime_config
runtime_config:src/service/data_scheduler.py:database_url	src/service/data_scheduler.py	runtime_config
runtime_config:src/smoke/pg_unreachable_e2e.py:db_dsn	src/smoke/pg_unreachable_e2e.py	runtime_config
runtime_config:src/smoke/pg_unreachable_e2e.py:postgresql	src/smoke/pg_unreachable_e2e.py	runtime_config
runtime_config:src/tools/backends/db_backend.py:postgresql	src/tools/backends/db_backend.py	runtime_config
runtime_config:src/tools/backends/db_backend.py:sslmode	src/tools/backends/db_backend.py	runtime_config
runtime_config:src/tools/backends/local_market_backend.py:sslmode	src/tools/backends/local_market_backend.py	runtime_config
runtime_config:src/tools/backends/sa_capture_backend.py:sslmode	src/tools/backends/sa_capture_backend.py	runtime_config
runtime_config:src/tools/data_access.py:database_url	src/tools/data_access.py	runtime_config
runtime_config:src/tools/data_access.py:db_dsn	src/tools/data_access.py	runtime_config
runtime_config:src/tools/data_access.py:postgresql	src/tools/data_access.py	runtime_config
runtime_config:src/tools/data_access.py:sslmode	src/tools/data_access.py	runtime_config
runtime_config:src/tools/data_access.py:use_local_records	src/tools/data_access.py	runtime_config
runtime_config:src/tools/db_config.py:database_url	src/tools/db_config.py	runtime_config
runtime_config:src/tools/db_config.py:sslmode	src/tools/db_config.py	runtime_config
startup_hook:src/api/app.py:app_records_router	src/api/app.py	startup_hook
store_or_backend:apps/arkscope-web/src/TickerDetail.tsx:pg	apps/arkscope-web/src/TickerDetail.tsx	store_or_backend
store_or_backend:apps/arkscope-web/src/api.ts:pg	apps/arkscope-web/src/api.ts	store_or_backend
store_or_backend:apps/arkscope-web/src/i18n/resources/en/explore.ts:pg	apps/arkscope-web/src/i18n/resources/en/explore.ts	store_or_backend
store_or_backend:apps/arkscope-web/src/i18n/resources/en/settings.ts:pg	apps/arkscope-web/src/i18n/resources/en/settings.ts	store_or_backend
store_or_backend:apps/arkscope-web/src/i18n/resources/zh-Hant/explore.ts:pg	apps/arkscope-web/src/i18n/resources/zh-Hant/explore.ts	store_or_backend
store_or_backend:apps/arkscope-web/src/i18n/resources/zh-Hant/settings.ts:pg	apps/arkscope-web/src/i18n/resources/zh-Hant/settings.ts	store_or_backend
store_or_backend:apps/arkscope-web/src/marketDataDisplay.ts:pg	apps/arkscope-web/src/marketDataDisplay.ts	store_or_backend
store_or_backend:config/.env.template:postgres	config/.env.template	store_or_backend
store_or_backend:data_sources/financial_datasets_client.py:FinancialDatasetsClient._db_get	data_sources/financial_datasets_client.py	store_or_backend
store_or_backend:data_sources/sec_edgar_source.py:pg	data_sources/sec_edgar_source.py	store_or_backend
store_or_backend:src/agents/anthropic_agent/agent.py:get_freshness_summary	src/agents/anthropic_agent/agent.py	store_or_backend
store_or_backend:src/agents/cli.py:handle_save_command	src/agents/cli.py	store_or_backend
store_or_backend:src/agents/openai_agent/agent.py:get_freshness_prompt	src/agents/openai_agent/agent.py	store_or_backend
store_or_backend:src/analyst_consensus.py:pg	src/analyst_consensus.py	store_or_backend
store_or_backend:src/api/app.py:pg	src/api/app.py	store_or_backend
store_or_backend:src/api/dependencies.py:get_dal	src/api/dependencies.py	store_or_backend
store_or_backend:src/api/routes/app_records.py:source	src/api/routes/app_records.py	store_or_backend
store_or_backend:src/api/routes/fundamentals.py:fundamentals	src/api/routes/fundamentals.py	store_or_backend
store_or_backend:src/api/routes/macro_calendar.py:pg	src/api/routes/macro_calendar.py	store_or_backend
store_or_backend:src/api/routes/market_data.py:pg	src/api/routes/market_data.py	store_or_backend
store_or_backend:src/api/routes/news.py:news_feed	src/api/routes/news.py	store_or_backend
store_or_backend:src/api/routes/profile.py:ticker_state_payload	src/api/routes/profile.py	store_or_backend
store_or_backend:src/app_records_migrate.py:PgAppRecordsSource._rows	src/app_records_migrate.py	store_or_backend
store_or_backend:src/app_records_store.py:pg	src/app_records_store.py	store_or_backend
store_or_backend:src/audit/sa_article_reconciliation.py:main	src/audit/sa_article_reconciliation.py	store_or_backend
store_or_backend:src/audit/universe_retirement.py:load_production_overview_tickers	src/audit/universe_retirement.py	store_or_backend
store_or_backend:src/card_runs.py:pg	src/card_runs.py	store_or_backend
store_or_backend:src/daily_update.py:RunTelemetry.__init	src/daily_update.py	store_or_backend
store_or_backend:src/fundamentals/cache.py:db_backend	src/fundamentals/cache.py	store_or_backend
store_or_backend:src/ibkr_gateway_lock.py:pg	src/ibkr_gateway_lock.py	store_or_backend
store_or_backend:src/macro_calendar/__init__.py:pg	src/macro_calendar/__init__.py	store_or_backend
store_or_backend:src/macro_calendar/fred_ingestion.py:ingest_full_vintages	src/macro_calendar/fred_ingestion.py	store_or_backend
store_or_backend:src/macro_calendar/local_store.py:pg	src/macro_calendar/local_store.py	store_or_backend
store_or_backend:src/macro_calendar/store.py:module	src/macro_calendar/store.py	store_or_backend
store_or_backend:src/market_data_admin.py:pg	src/market_data_admin.py	store_or_backend
store_or_backend:src/market_data_direct.py:pg	src/market_data_direct.py	store_or_backend
store_or_backend:src/news_direct.py:pg	src/news_direct.py	store_or_backend
store_or_backend:src/news_normalized/routing.py:NEWS_PG_EXIT_COMPLETED_KEY	src/news_normalized/routing.py	store_or_backend
store_or_backend:src/news_normalized/schema.py:pg	src/news_normalized/schema.py	store_or_backend
store_or_backend:src/news_providers.py:pg	src/news_providers.py	store_or_backend
store_or_backend:src/news_sync_status.py:pg	src/news_sync_status.py	store_or_backend
store_or_backend:src/portfolio_state.py:pg	src/portfolio_state.py	store_or_backend
store_or_backend:src/profile_state.py:postgres	src/profile_state.py	store_or_backend
store_or_backend:src/research_threads.py:pg	src/research_threads.py	store_or_backend
store_or_backend:src/sa/comment_signal_backfill.py:run_backfill_sqlite	src/sa/comment_signal_backfill.py	store_or_backend
store_or_backend:src/sa_capture_store.py:pg	src/sa_capture_store.py	store_or_backend
store_or_backend:src/sa_native_host.py:handle_message	src/sa_native_host.py	store_or_backend
store_or_backend:src/scheduler_state.py:pg	src/scheduler_state.py	store_or_backend
store_or_backend:src/service/data_scheduler.py:module	src/service/data_scheduler.py	store_or_backend
store_or_backend:src/service/job_runs_store.py:module	src/service/job_runs_store.py	store_or_backend
store_or_backend:src/service/macro_calendar_health.py:evaluate_job	src/service/macro_calendar_health.py	store_or_backend
store_or_backend:src/service/provider_health.py:databasebackend	src/service/provider_health.py	store_or_backend
store_or_backend:src/service/sa_market_news_health.py:evaluate_health	src/service/sa_market_news_health.py	store_or_backend
store_or_backend:src/smoke/pg_unreachable_e2e.py:module	src/smoke/pg_unreachable_e2e.py	store_or_backend
store_or_backend:src/tools/analysis_tools.py:get_fd_cache_days	src/tools/analysis_tools.py	store_or_backend
store_or_backend:src/tools/backends/__init__.py:databasebackend	src/tools/backends/__init__.py	store_or_backend
store_or_backend:src/tools/backends/db_backend.py:DatabaseBackend.__init	src/tools/backends/db_backend.py	store_or_backend
store_or_backend:src/tools/backends/local_market_backend.py:LocalMarketDatabaseBackend	src/tools/backends/local_market_backend.py	store_or_backend
store_or_backend:src/tools/backends/provenance.py:pg	src/tools/backends/provenance.py	store_or_backend
store_or_backend:src/tools/backends/sa_capture_backend.py:SACaptureDatabaseBackend	src/tools/backends/sa_capture_backend.py	store_or_backend
store_or_backend:src/tools/backends/sqlite_backend.py:pg	src/tools/backends/sqlite_backend.py	store_or_backend
store_or_backend:src/tools/data_access.py:DataAccessLayer._compute_unresolved_symbols_raw_PG_connection	src/tools/data_access.py	store_or_backend
store_or_backend:src/tools/data_coverage_tools.py:postgres	src/tools/data_coverage_tools.py	store_or_backend
store_or_backend:src/tools/db_config.py:postgres	src/tools/db_config.py	store_or_backend
store_or_backend:src/tools/freshness.py:module	src/tools/freshness.py	store_or_backend
store_or_backend:src/tools/macro_calendar_tools.py:pg	src/tools/macro_calendar_tools.py	store_or_backend
store_or_backend:src/tools/memory_tools.py:pg	src/tools/memory_tools.py	store_or_backend
store_or_backend:src/tools/news_tools.py:get_news_brief	src/tools/news_tools.py	store_or_backend
store_or_backend:src/tools/price_tools.py:get_price_change	src/tools/price_tools.py	store_or_backend
store_or_backend:src/tools/report_tools.py:pg	src/tools/report_tools.py	store_or_backend
store_or_backend:src/tools/sa_digest_tools.py:fetch_dicts	src/tools/sa_digest_tools.py	store_or_backend
store_or_backend:src/tools/sa_tools.py:focus_local	src/tools/sa_tools.py	store_or_backend
store_or_backend:tests/conftest.py:pg	tests/conftest.py	store_or_backend
store_or_backend:tests/live/smoke_fred.py:main	tests/live/smoke_fred.py	store_or_backend
test-contract:apps/arkscope-web/src/AICard.test.tsx	apps/arkscope-web/src/AICard.test.tsx	test_contract
test-contract:apps/arkscope-web/src/Home.test.tsx	apps/arkscope-web/src/Home.test.tsx	test_contract
test-contract:apps/arkscope-web/src/News.test.tsx	apps/arkscope-web/src/News.test.tsx	test_contract
test-contract:apps/arkscope-web/src/SettingsNewsStorage.test.ts	apps/arkscope-web/src/SettingsNewsStorage.test.ts	test_contract
test-contract:apps/arkscope-web/src/SettingsPostPgExitStorage.test.ts	apps/arkscope-web/src/SettingsPostPgExitStorage.test.ts	test_contract
test-contract:apps/arkscope-web/src/SettingsProviderConfig.test.ts	apps/arkscope-web/src/SettingsProviderConfig.test.ts	test_contract
test-contract:apps/arkscope-web/src/SettingsStabilizationCss.test.ts	apps/arkscope-web/src/SettingsStabilizationCss.test.ts	test_contract
test-contract:apps/arkscope-web/src/TickerDetail.test.tsx	apps/arkscope-web/src/TickerDetail.test.tsx	test_contract
test-contract:apps/arkscope-web/src/Universe.test.tsx	apps/arkscope-web/src/Universe.test.tsx	test_contract
test-contract:apps/arkscope-web/src/Watchlist.test.tsx	apps/arkscope-web/src/Watchlist.test.tsx	test_contract
test-contract:apps/arkscope-web/src/marketDataDisplay.test.ts	apps/arkscope-web/src/marketDataDisplay.test.ts	test_contract
test-contract:tests/test_agents.py	tests/test_agents.py	test_contract
test-contract:tests/test_analyst_tools.py	tests/test_analyst_tools.py	test_contract
test-contract:tests/test_api.py	tests/test_api.py	test_contract
test-contract:tests/test_app_records_migrate.py	tests/test_app_records_migrate.py	test_contract
test-contract:tests/test_app_records_store.py	tests/test_app_records_store.py	test_contract
test-contract:tests/test_chatgpt_oauth_driver.py	tests/test_chatgpt_oauth_driver.py	test_contract
test-contract:tests/test_claude_code_sdk_driver.py	tests/test_claude_code_sdk_driver.py	test_contract
test-contract:tests/test_compressor_layer5.py	tests/test_compressor_layer5.py	test_contract
test-contract:tests/test_credential_env_routes.py	tests/test_credential_env_routes.py	test_contract
test-contract:tests/test_data_access.py	tests/test_data_access.py	test_contract
test-contract:tests/test_data_scheduler.py	tests/test_data_scheduler.py	test_contract
test-contract:tests/test_db_backend.py	tests/test_db_backend.py	test_contract
test-contract:tests/test_db_backend_retired_pg_sa.py	tests/test_db_backend_retired_pg_sa.py	test_contract
test-contract:tests/test_db_backend_retired_prices.py	tests/test_db_backend_retired_prices.py	test_contract
test-contract:tests/test_detailed_financials.py	tests/test_detailed_financials.py	test_contract
test-contract:tests/test_eir006_retired_data_boundaries.py	tests/test_eir006_retired_data_boundaries.py	test_contract
test-contract:tests/test_financial_datasets.py	tests/test_financial_datasets.py	test_contract
test-contract:tests/test_finnhub_ingestion.py	tests/test_finnhub_ingestion.py	test_contract
test-contract:tests/test_fred_ingestion.py	tests/test_fred_ingestion.py	test_contract
test-contract:tests/test_freshness.py	tests/test_freshness.py	test_contract
test-contract:tests/test_fundamentals_cache.py	tests/test_fundamentals_cache.py	test_contract
test-contract:tests/test_fundamentals_sec_cache.py	tests/test_fundamentals_sec_cache.py	test_contract
test-contract:tests/test_ibkr_gateway_lock.py	tests/test_ibkr_gateway_lock.py	test_contract
test-contract:tests/test_job_runs.py	tests/test_job_runs.py	test_contract
test-contract:tests/test_legacy_iv_retirement_boundaries.py	tests/test_legacy_iv_retirement_boundaries.py	test_contract
test-contract:tests/test_legacy_score_retirement.py	tests/test_legacy_score_retirement.py	test_contract
test-contract:tests/test_macro_calendar_health.py	tests/test_macro_calendar_health.py	test_contract
test-contract:tests/test_macro_calendar_local_store.py	tests/test_macro_calendar_local_store.py	test_contract
test-contract:tests/test_macro_calendar_local_wiring.py	tests/test_macro_calendar_local_wiring.py	test_contract
test-contract:tests/test_macro_calendar_read.py	tests/test_macro_calendar_read.py	test_contract
test-contract:tests/test_macro_calendar_settings_route.py	tests/test_macro_calendar_settings_route.py	test_contract
test-contract:tests/test_macro_calendar_store.py	tests/test_macro_calendar_store.py	test_contract
test-contract:tests/test_macro_scheduler_integration.py	tests/test_macro_scheduler_integration.py	test_contract
test-contract:tests/test_market_coverage_boundaries.py	tests/test_market_coverage_boundaries.py	test_contract
test-contract:tests/test_market_data_admin.py	tests/test_market_data_admin.py	test_contract
test-contract:tests/test_market_data_direct.py	tests/test_market_data_direct.py	test_contract
test-contract:tests/test_memory_tools.py	tests/test_memory_tools.py	test_contract
test-contract:tests/test_news_direct.py	tests/test_news_direct.py	test_contract
test-contract:tests/test_news_feed_content_route.py	tests/test_news_feed_content_route.py	test_contract
test-contract:tests/test_news_normalized_routing.py	tests/test_news_normalized_routing.py	test_contract
test-contract:tests/test_news_pg_unreachable.py	tests/test_news_pg_unreachable.py	test_contract
test-contract:tests/test_news_providers.py	tests/test_news_providers.py	test_contract
test-contract:tests/test_news_settings_route.py	tests/test_news_settings_route.py	test_contract
test-contract:tests/test_peer_comparison.py	tests/test_peer_comparison.py	test_contract
test-contract:tests/test_pg_unreachable_e2e.py	tests/test_pg_unreachable_e2e.py	test_contract
test-contract:tests/test_profile_state.py	tests/test_profile_state.py	test_contract
test-contract:tests/test_provider_health.py	tests/test_provider_health.py	test_contract
test-contract:tests/test_research_routes.py	tests/test_research_routes.py	test_contract
test-contract:tests/test_research_threads.py	tests/test_research_threads.py	test_contract
test-contract:tests/test_sa_article_reconciliation_backend.py	tests/test_sa_article_reconciliation_backend.py	test_contract
test-contract:tests/test_sa_capture_backend.py	tests/test_sa_capture_backend.py	test_contract
test-contract:tests/test_sa_capture_store.py	tests/test_sa_capture_store.py	test_contract
test-contract:tests/test_sa_comment_focus.py	tests/test_sa_comment_focus.py	test_contract
test-contract:tests/test_sa_comment_signal_port.py	tests/test_sa_comment_signal_port.py	test_contract
test-contract:tests/test_sa_comment_signals.py	tests/test_sa_comment_signals.py	test_contract
test-contract:tests/test_sa_digest.py	tests/test_sa_digest.py	test_contract
test-contract:tests/test_sa_extension_diagnostics.py	tests/test_sa_extension_diagnostics.py	test_contract
test-contract:tests/test_sa_feed.py	tests/test_sa_feed.py	test_contract
test-contract:tests/test_sa_local_readers.py	tests/test_sa_local_readers.py	test_contract
test-contract:tests/test_sa_market_news_health.py	tests/test_sa_market_news_health.py	test_contract
test-contract:tests/test_sa_market_news_recovery.py	tests/test_sa_market_news_recovery.py	test_contract
test-contract:tests/test_sa_reconciliation_native_host.py	tests/test_sa_reconciliation_native_host.py	test_contract
test-contract:tests/test_sa_routing.py	tests/test_sa_routing.py	test_contract
test-contract:tests/test_sa_tools.py	tests/test_sa_tools.py	test_contract
test-contract:tests/test_scheduler_state.py	tests/test_scheduler_state.py	test_contract
test-contract:tests/test_sec_tools.py	tests/test_sec_tools.py	test_contract
test-contract:tests/test_sqlite_backend.py	tests/test_sqlite_backend.py	test_contract
test-contract:tests/test_stored_sec_projection.py	tests/test_stored_sec_projection.py	test_contract
test-contract:tests/test_tools.py	tests/test_tools.py	test_contract
test-contract:tests/test_trading_day_coverage.py	tests/test_trading_day_coverage.py	test_contract
test-contract:tests/test_universe_summaries_local.py	tests/test_universe_summaries_local.py	test_contract
test-contract:tests/test_web_tools.py	tests/test_web_tools.py	test_contract
type_gate:src/agents/anthropic_agent/agent.py:isinstance	src/agents/anthropic_agent/agent.py	type_gate
type_gate:src/agents/cli.py:isinstance	src/agents/cli.py	type_gate
type_gate:src/agents/openai_agent/agent.py:isinstance	src/agents/openai_agent/agent.py	type_gate
type_gate:src/tools/data_access.py:isinstance	src/tools/data_access.py	type_gate
type_gate:src/tools/freshness.py:isinstance	src/tools/freshness.py	type_gate
type_gate:tests/test_db_backend.py:isinstance	tests/test_db_backend.py	type_gate
type_gate:tests/test_freshness.py:isinstance	tests/test_freshness.py	type_gate
type_gate:tests/test_job_runs.py:isinstance	tests/test_job_runs.py	type_gate
type_gate:tests/test_market_data_admin.py:isinstance	tests/test_market_data_admin.py	type_gate
type_gate:tests/test_news_pg_unreachable.py:isinstance	tests/test_news_pg_unreachable.py	type_gate
type_gate:tests/test_sa_capture_backend.py:isinstance	tests/test_sa_capture_backend.py	type_gate
type_gate:tests/test_sqlite_backend.py:isinstance	tests/test_sqlite_backend.py	type_gate
